Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-1273.5316627903987,-14478.595633255807,355.11819939864307,2734.033684981496,6323.048942967464,4196.1042504561565,-3268.4677525570514,4268.947400544817,7202.06059907612,6644.725799560546,5559.482072529039,6687.390176873458,6621.699584157843,4870.075928537469,7820.066652799906,4769.187224538702,5776.192012586091,5444.4764789782075,-17981.278268914473,6060.851247687088,5902.804826435289,5883.417631450452,5740.617450914884,3226.3680508262228,5904.185144524825,4988.093125192742,-15075.645948711192,-7620.23423847399,-1344.3670774760997,-2920.815819188168,2264.4118258827607,-4459.180329975328,-4503.664217497173
-1272.151344700863,-14474.140970330487,356.12206710012333,2736.4806125038544,6324.742969713712,4198.864886635228,-3263.322930586965,4270.327718634354,7203.691884091025,6647.235468814247,5555.152893066404,6687.766627261512,6623.581836098118,4871.581730089689,7821.13326223273,4768.497065493934,5777.384105481598,5446.609697843852,-17988.870018406917,6059.345446134867,5904.31062798751,5883.3548897191085,5738.107781661183,3225.615150050113,5902.742084703947,4985.646197670384,-15072.069670024668,-7618.2265030710305,-1342.1083751477693,-2918.6826003225224,2267.737137643914,-4456.921627646998,-4504.856310392681
-1271.7121525814655,-14472.760652240951,357.5651269210012,2739.3667321456105,6327.127155504728,4199.9314960680495,-3268.091302168996,4272.96287135074,7206.327036807411,6648.364819978412,5553.584349782843,6689.523395739103,6625.401346307051,4872.58559779117,7821.760679546153,4767.493197792454,5778.889907033819,5448.240982858758,-17996.524509630704,6058.718028821441,5905.126270494961,5883.919565301192,5735.78633760151,3225.364183124743,5903.05579336066,4984.516846506219,-15070.940318860505,-7618.2265030710305,-1342.4848255358243,-2916.486639725534,2266.921495136461,-4460.372422870836,-4506.989529258326
-1271.8376360441507,-14473.074360897665,359.0709284732216,2742.001884861996,6329.574083027086,4200.119721262078,-3274.365475303248,4276.476408305921,7209.903315493934,6649.30594594855,5554.02354190224,6692.221290186832,6627.095373053299,4873.58946549265,7821.948904740182,4767.430456061112,5780.709417242752,5449.182108828895,-18002.045781988843,6059.219962672183,5905.377237420333,5884.735207808644,5733.653118735865,3225.05047446803,5903.745952405427,4983.512978804738,-15071.003060591847,-7619.732304623251,-1343.927885356702,-2915.106321635999,2265.854885703639,-4465.579986572265,-4507.930655228463
-1272.4023116262333,-14473.388069554376,358.56899462248145,2742.880269100792,6330.8289176539365,4199.9314960680495,-3274.6791839599605,4278.609627171566,7212.977660329717,6650.05884672466,5553.835316708213,6693.789833470393,6627.722790366724,4873.840432418019,7820.945037038702,4767.430456061112,5781.838768406918,5449.119367097553,-18005.308352018656,6059.282704403526,5904.812561838249,5884.484240883275,5731.394416407536,3224.234831960577,5903.306760286029,4981.191534745065,-15071.316769248559,-7622.053748682924,-1343.8651436253597,-2915.482772024054,2267.0469785991468,-4469.344490452816,-4506.487595407586
-1273.4061793277135,-14474.078228599144,356.3102922941509,2740.9352754291726,6330.389725534539,4198.488436247173,-3272.3577399002875,4277.229309082031,7212.726693404347,6649.180462485865,5553.207899394788,6692.346773649516,6626.342472277189,4871.707213552374,7818.309884322317,4766.17562143426,5780.458450317382,5447.425340351305,-18006.68867010819,6057.776902851305,5902.742084703947,5882.037313360916,5728.759263691149,3222.3525800203015,5900.859832763671,4977.301547401828,-15072.195153487355,-7625.441802175421,-1343.425951505962,-2918.5571168598367,2268.1135880319694,-4472.66980221397,-4506.111145019529
-1272.6532785516035,-14474.078228599144,355.6201332493832,2738.7393148321853,6329.950533415141,4197.610052008376,-3270.66371315404,4274.092222514905,7210.593474538702,6648.490303441097,5555.341118260433,6689.9625878585,6625.0876376503375,4869.573994686729,7817.117791426808,4765.17175373278,5778.638940108449,5446.484214381168,-18005.873027600737,6056.396584761769,5901.424508345754,5880.217803151983,5728.131846377723,3221.78790443822,5899.103064286081,4975.419295461554,-15071.8187030993,-7627.575021041065,-1342.6103089985093,-2921.066786113538,2267.0469785991468,-4474.740279348272,-4508.934522929944
-1268.4495825516549,-14471.9450097335,357.5651269210012,2739.241248682925,6331.268109773334,4198.7394031725435,-3269.5971037212166,4272.774646156712,7210.530732807359,6649.682396336605,5558.854655215614,6689.272428813732,6626.091505351817,4870.766087582237,7819.439235486481,4766.363846628289,5779.580066078587,5448.80565844084,-18002.61045757093,6057.463194194593,5903.181276823344,5882.413763748971,5731.206191213507,3225.55240831877,5901.487250077096,4978.368156834652,-15068.36790787546,-7624.312451011255,-1339.3477389686984,-2918.2434082031245,2264.0353754947055,-4471.6031927811455,-4510.126615825452
-1263.9949196263362,-14469.372598748456,361.0159221448396,2740.9352754291726,6332.522944400184,4200.370688187448,-3268.7187194824214,4273.46480520148,7211.158150120784,6650.749005769428,5558.791913484271,6688.895978425678,6627.220856515984,4873.275756835937,7822.513580322264,4767.681422986481,5781.462318018863,5451.9427450079675,-17999.410629272457,6059.094479209498,5906.192879927785,5886.554718017577,5735.535370676141,3230.8227137515414,5905.879171271073,4983.512978804738,-15064.85437092028,-7618.477469996402,-1335.9596854762024,-2912.5339106509555,2262.0276400917446,-4465.768211766293,-4507.052270989669
-1263.8694361636512,-14469.560823942484,364.466717368678,2740.8097919664883,6330.515208997224,4199.366820485968,-3268.781461213764,4273.5275469328235,7209.087672986481,6649.30594594855,5556.344985961913,6686.888243022717,6625.338604575709,4873.463982029964,7823.266481098374,4767.054005673057,5780.5211920487245,5452.758387515419,-17996.524509630704,6058.968995746813,5907.196747629266,5888.8134203459085,5738.2332651238685,3234.4617341694075,5908.765290912828,4987.02651575992,-15066.171947278472,-7616.908926712838,-1337.590970491108,-2910.337950053968,2264.7255345394733,-4463.509509437961,-4502.472124601665
-1267.8849069695723,-14472.258718390212,366.16074411492593,2738.7393148321853,6325.809579146535,4195.602316605416,-3269.910812377929,4272.021745380602,7205.009460449218,6646.231601112767,5555.654826917145,6684.692282425729,6621.323133769788,4871.644471821032,7822.199871665552,4765.924654508892,5777.635072406969,5451.566294619911,-17992.44629709344,6058.278836702045,5906.31836339047,5889.001645539936,5739.613583213404,3237.2223703484783,5910.58480112176,4989.347959819593,-15071.3795109799,-7620.296980205334,-1342.2338586104543,-2912.282943725585,2268.36455495734,-4464.074185020045,-4499.586004959909
-1273.0297289396583,-14475.144838031969,362.8981740851151,2736.1041621158,6321.605883146585,4191.398620605469,-3271.604839124177,4269.700301320929,7201.746890419408,6643.470964933696,5556.344985961913,6683.6256729929055,6617.872338545949,4869.511252955385,7820.694070113331,4764.858045076068,5775.501853541324,5449.558559216951,-17989.434693989,6058.40432016473,5905.56546261436,5888.876162077249,5741.0566430342815,3239.857523064864,5912.467053062037,4991.857629073293,-15075.708690442536,-7624.751643130653,-1344.1788522820723,-2915.2945468300263,2268.36455495734,-4464.576118870785,-4500.464389198704
-1277.1706832082643,-14477.340798628957,356.0593253687808,2733.970943250154,6319.660889474969,4189.077176545795,-3274.3027335719057,4267.629824186625,7199.6136715537605,6641.6514547247625,5557.662562320105,6683.186480873509,6616.052828337016,4867.189808895713,7818.811818173056,4763.603210449218,5774.184277183131,5447.80179073936,-17988.556309750205,6059.094479209498,5906.192879927785,5889.3153541966485,5743.440828825297,3242.053483661852,5914.098338076942,4994.869232177733,-15077.653684114151,-7628.265180085834,-1344.1788522820723,-2918.808083785207,2266.921495136461,-4466.45837081106,-4505.232760780736
-1279.6176107306228,-14479.536759225944,352.1693380255448,2733.594492862099,6319.158955624228,4188.512500963712,-3278.129979183799,4266.939665141857,7198.484320389596,6640.459361829256,5560.485940230519,6683.4374477988795,6615.048960635536,4864.9938482987245,7816.364890650698,4763.352243523848,5773.368634675678,5447.29985688862,-17985.98389876516,6060.725764224403,5907.949648405375,5890.632930554841,5746.703398855108,3243.6220269454147,5915.8551065545325,4998.194543938887,-15078.59481008429,-7631.6532335783295,-1344.7435278641549,-2922.8235545911284,2265.290210121556,-4471.038517199064,-4510.565807944849
-1280.3077697753904,-14482.109170210988,352.04385456285974,2734.033684981496,6318.657021773488,4188.010567112972,-3280.576906706157,4267.065148604544,7198.233353464227,6639.706461053145,5564.062218917043,6684.253090306332,6613.856867740028,4863.676271940532,7813.792479665654,4764.607078150699,5773.43137640702,5447.55082381399,-17980.839076795073,6063.17269174676,5909.455449957596,5892.389699032432,5750.091452347604,3245.190570228978,5918.239292345548,5001.833564356753,-15078.783035278318,-7633.786452443975,-1345.0572365208675,-2924.768548262746,2262.968766061883,-4476.873498213919,-4512.3853181537825
-1279.55486899928,-14484.367872539318,352.35756321957234,2733.719976324784,6317.590412340664,4187.1321828741775,-3280.074972855417,4266.7514399478305,7197.668677882143,6638.702593351664,5565.881729125976,6684.6295406943855,6612.2883244564655,4863.237079821134,7811.659260800009,4765.861912777549,5773.870568526418,5447.362598619961,-17979.145050048824,6064.61575156764,5910.02012553968,5893.895500584652,5753.040313720702,3247.386530825966,5921.062670255961,5005.723551699989,-15077.653684114151,-7632.4688760857825,-1343.8651436253597,-2923.3254884418684,2261.9021566290603,-4480.512518631784,-4510.377582750822
-1278.1118091784024,-14485.93641582288,352.04385456285974,2732.653366891961,6316.272835982472,4186.504765560752,-3279.824005930047,4265.810313977693,7196.6020684493205,6637.8242091128695,5565.066086618524,6684.504057231701,6610.782522904245,4863.61353020919,7810.153459247789,4765.736429314864,5774.121535451788,5447.237115157277,-17983.72519643683,6064.61575156764,5910.145609002364,5895.715010793585,5755.361757780375,3249.833458348324,5924.074273360402,5010.052731162623,-15077.151750263412,-7630.084690294768,-1342.4848255358243,-2922.886296322471,2262.090381823088,-4480.638002094469,-4508.997264661287
-1276.856974551552,-14486.563833136306,349.7851522345292,2731.4612739964527,6314.70429269891,4186.316540366724,-3282.7728673031447,4264.99467147024,7195.34723382247,6637.698725650184,5564.062218917043,6684.190348574989,6609.90413866545,4864.680139642012,7809.400558471679,4765.10901200144,5774.4352441085,5447.927274202045,-17988.870018406917,6064.741235030324,5910.271092465049,5898.287421778628,5757.24400972065,3252.092160676654,5926.897651270816,5013.879976774517,-15079.661419517111,-7632.217909160413,-1343.4886932373045,-2927.905634829872,2262.3413487484577,-4480.073326512385,-4511.005000064247
-1276.7314910888667,-14486.061899285563,347.02451605545843,2731.1475653397406,6313.512199803402,4186.253798635382,-3284.090443661338,4264.99467147024,7193.841432270249,6637.761467381527,5564.877861424496,6684.064865112304,6610.280589053505,4865.37029868678,7809.400558471679,4765.67368758352,5774.748952765212,5449.370334022923,-17989.120985332287,6065.556877537777,5910.271092465049,5900.35789891293,5759.377228586297,3253.911670885588,5928.089744166324,5016.640612953587,-15082.986731278268,-7636.923539011101,-1345.9983624910053,-2935.058192202919,2262.717799136513,-4479.445909198961,-4512.6990268104955
-1277.4216501336348,-14485.246256778111,348.7812845330489,2732.025949578536,6313.449458072059,4185.500897859271,-3281.4552909449526,4265.873055709036,7192.5865976434,6636.883083142731,5567.136563752825,6684.817765888414,6611.535423680355,4865.11933176141,7809.400558471679,4768.246098568565,5775.0626614219245,5450.6251686497735,-17983.913421630856,6066.748970433285,5910.396575927733,5901.549991808439,5762.20060649671,3255.1037637810955,5928.152485897665,5019.024798744603,-15083.739632054376,-7637.488214593184,-1347.6296475059107,-2936.877702411852,2262.4040904798,-4476.43430609452,-4511.506933914987
-1279.0529351485402,-14485.246256778111,355.11819939864307,2731.900466115851,6313.323974609374,4183.806871113024,-3280.451423243472,4265.747572246351,7191.331763016548,6634.749864277086,5568.830590499074,6686.009858783922,6612.16284099378,4863.739013671873,7808.271207307514,4771.13221821032,5774.937177959241,5450.876135575143,-17974.690387123508,6067.941063328793,5910.145609002364,5901.9264421964945,5764.45930882504,3255.668439363178,5928.027002434981,5021.534467998304,-15083.551406860348,-7634.664836682769,-1348.6962569387333,-2932.5485229492183,2261.6511897036903,-4473.17173606471,-4510.81677487022
-1282.3782469096936,-14486.061899285563,358.88270327919406,2728.512412623355,6311.818173057153,4182.363811292145,-3281.7689996016647,4262.861452604594,7189.574994538959,6632.930354068153,5567.952206260279,6685.382441470497,6611.284456754985,4861.794020000257,7806.890889217979,4771.508668598375,5774.058793720445,5449.80952614232,-17966.53396204898,6068.63122237356,5909.455449957596,5901.424508345754,5765.525918257863,3255.354730706465,5927.838777240952,5023.103011281865,-15084.618016293172,-7632.970809936522,-1349.6373829088711,-2928.721277337325,2261.0237723902646,-4472.920769139339,-4511.946126034385
-1285.5780752081619,-14486.124641016908,356.686742682206,2724.622425280119,6310.814305355673,4182.6775199488575,-3281.0160988255548,4259.661624306126,7189.512252807616,6633.8714800382895,5565.25431181255,6683.500189530221,6610.657039441559,4861.731278268913,7807.267339606034,4769.689158389441,5773.745085063732,5449.433075754266,-17966.28299512361,6068.4429971795325,5909.141741300883,5901.549991808439,5766.968978078741,3254.413604736328,5928.340711091692,5023.981395520662,-15085.245433606598,-7631.025816264904,-1348.758998670076,-2927.968376561215,2261.1492558529494,-4472.607060482627,-4513.451927586605
-1285.5153334768193,-14484.869806390056,354.741749010588,2724.873392205489,6312.947524221319,4185.3126726652445,-3278.7573964972244,4260.226299888209,7193.151273225481,6637.698725650184,5563.49754333496,6683.562931261564,6612.539291381835,4864.805623104698,7809.965234053761,4768.810774150647,5776.192012586091,5452.381937127364,-17973.059102108604,6068.63122237356,5910.710284584447,5904.05966106214,5770.231548108552,3254.6018299303555,5930.160221300625,5025.549938804224,-15083.676890323033,-7627.198570653011,-1345.3082034462375,-2927.8428930985297,2262.2786070171155,-4469.4072321841595,-4514.07934490003
-1284.8879161633943,-14485.685448897511,354.4907820852179,2727.0693528024767,6315.45719347502,4186.818474217464,-3280.200456318102,4262.485002216539,7196.476584986635,6639.706461053145,5561.489807932,6684.817765888414,6614.735251978824,4867.440775821083,7811.471035605982,4768.685290687961,5779.078132227847,5455.895474082545,-17979.70972563091,6068.88218929893,5912.780761718749,5906.632072047183,5773.494118138362,3255.919406288548,5932.1052149722445,5027.557674207184,-15084.178824173776,-7626.1947029515295,-1343.7396601626747,-2930.289820620888,2262.592315673828,-4467.650463706568,-4515.334179526881
