Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-8878.519660548158,-11666.134784096164,-7709.578463905735,1850.6928494102076,-125.67168787906041,-25862.643593236015,-18051.79997494346,-2168.2914934660257,627.605538619192,-1104.8818889417144,-8651.45733481959,-3165.132121035927,1890.15739842465,-798.6394982588916,-10775.139457301088,-5036.592483520506,2262.3413487484577,1367.644259804173,-8242.75769685444,-4577.323010093287,1764.5484522769325,690.7237203497635,1952.1462289910564,-3114.562285573859,-10941.405045358755,-9854.718258506371,-12965.892490587736,-17480.09731895045,-7978.991458290501,-2808.2571531596927,-1077.0873019569797,-8597.875896253081,-5025.361713610197
-8879.084336130241,-11665.130916394684,-7709.4529804430495,1853.0142934698808,-124.3541115208676,-25861.326016877825,-18052.176425331516,-2166.785691913805,628.5466645893297,-1104.9446306730567,-8651.64556001362,-3164.253736797132,1889.9691732306228,-798.8904651842618,-10775.766874614512,-5036.216033132452,2262.215865285773,1366.9541007594055,-8242.255763003699,-4577.762202212684,1762.5407168739719,688.841468409488,1951.2051030209188,-3115.566153275339,-10943.099072105004,-9856.286801789935,-12962.818145751951,-17479.34441817434,-7980.560001574062,-2807.127801995528,-1076.271659449527,-8597.185737208316,-5025.17348841617
-8879.021594398897,-11663.938823499177,-7708.574596204255,1854.5828367534436,-122.66008477461963,-25859.38102320621,-18051.423524555405,-2165.90730767501,629.2995653654399,-1105.1328558670843,-8651.143626162879,-3163.249869095652,1889.5927228425676,-798.5140147962068,-10775.4531659578,-5035.8395827443965,2261.3374810469777,1366.3266834459805,-8242.318504735042,-4578.0759108693965,1760.9094318590664,687.5866337826377,1949.636559737356,-3116.758246170846,-10945.169549239308,-9858.420020655582,-12961.249602468388,-17478.59151739823,-7981.626611006886,-2805.308291786595,-1075.3305334793893,-8596.05638604415,-5024.671554565429
-8876.637408607883,-11663.436889648436,-7707.570728502775,1854.0181611713608,-121.96992572985197,-25858.377155504724,-18050.670623779293,-2166.0327911376958,629.2995653654399,-1106.0112401058796,-8650.767175774825,-3162.9989021702813,1888.9025637978,-798.0120809454666,-10775.641391151828,-5036.4670000578235,2260.0826464201273,1365.1973322818153,-8242.945922048468,-4578.766069914165,1759.9055641575862,686.9592164692125,1948.946400692588,-3117.9503390663544,-10946.361642134816,-9859.800338745117,-12962.56717882658,-17479.84635202508,-7981.501127544201,-2803.8652319657167,-1074.2639240465664,-8596.244611238177,-5023.793170326634
-8873.186613384047,-11663.374147917091,-7707.257019846061,1851.4457501863171,-123.78943593878492,-25859.69473186292,-18051.29804109272,-2167.0366588391753,627.856505544562,-1108.0817172401828,-8651.331851356905,-3163.6890612150487,1887.3967622455796,-798.5767565275492,-10777.021709241364,-5037.721834684673,2258.514103136564,1363.7542724609373,-8243.25963070518,-4579.64445415296,1758.9644381874484,686.5200243498149,1949.636559737356,-3118.2013059917244,-10946.047933478105,-9859.612113551088,-12964.574914229543,-17480.975703189244,-7980.748226768092,-2804.3671658164567,-1072.632639031661,-8596.809286820258,-5023.291236475894
-8871.492586637798,-11664.315273887232,-7708.009920622173,1848.4341470818767,-127.42845635665088,-25863.333752280785,-18053.243034764335,-2168.2914934660257,625.0331276341489,-1110.7168699565686,-8651.959268670333,-3164.1282533344465,1885.5772520366463,-800.2707832737971,-10778.65299425627,-5038.223768535413,2256.7573346589734,1362.5621795654295,-8242.569471660412,-4580.083646272356,1758.0860539486532,686.1435739617598,1949.9502683940684,-3117.6993721409845,-10945.23229097065,-9858.67098758095,-12965.76700712505,-17479.971835487762,-7980.246292917351,-2807.127801995528,-1071.6915130615234,-8595.868160850121,-5024.232362446032
-8872.81016299599,-11666.51123448422,-7709.515722174394,1846.2381864848887,-131.56941062525695,-25867.286481355364,-18055.376253629984,-2169.169877704821,622.0842662610505,-1112.7873470908717,-8651.39459308825,-3163.563577752364,1884.1969339471111,-802.0902934827302,-10779.092186375667,-5037.6590929533295,2255.6279834948086,1362.0602457146895,-8241.56560395893,-4579.958162809673,1757.584120097913,685.9553487677323,1948.8836589612456,-3117.573888678299,-10944.855840582595,-9858.294537192896,-12967.147325214586,-17478.403292204202,-7979.995325991981,-2810.578597219366,-1073.5737650017988,-8594.362359297902,-5026.804773431074
-8877.515792846678,-11669.146387200606,-7712.025391428095,1844.1677093505857,-135.27117277446544,-25870.800018310543,-18056.81931345086,-2170.299228868986,619.2608883506373,-1114.795082493832,-8650.829917506166,-3163.249869095652,1882.6911323948907,-803.7843202289781,-10778.778477718952,-5037.847318147356,2254.875082718698,1361.6837953266343,-8242.067537809673,-4580.522838391756,1756.8939610531454,685.3906731856496,1946.6876983642571,-3118.2013059917244,-10945.106807507964,-9858.67098758095,-12969.594252736944,-17479.34441817434,-7980.810968499433,-2813.276491667095,-1079.534229479338,-8595.617193924752,-5030.067343460885
-8885.421250995836,-11671.718798185648,-7714.472318950451,1841.9717487535977,-137.52987510279604,-25874.439038728407,-18057.885922883685,-2172.3069642719465,616.688477365594,-1116.865559628135,-8651.520076550934,-3163.8772864090765,1880.620655260588,-805.603830437911,-10779.343153301035,-5039.353119699577,2253.808473285876,1360.3662189684414,-8243.25963070518,-4581.714931287264,1755.7018681576376,684.0730968274568,1944.805446423982,-3118.765981573807,-10945.23229097065,-9858.733729312291,-12971.790213333932,-17481.54037877133,-7982.630478708366,-2815.15874360737,-1086.8122703150696,-8599.507181267989,-5031.824111938476
-8894.76976896587,-11674.102983976663,-7715.162477995219,1840.7169141267473,-137.8435837595086,-25877.827092220905,-18059.266240973215,-2173.750024092825,614.994450619346,-1118.183135986328,-8652.586685983759,-3164.630187185187,1879.1775954397096,-807.423340646844,-10780.9116965846,-5040.796179520456,2252.804605584395,1358.483967028166,-8244.263498406659,-4582.718798988744,1754.6352587248148,682.2535866185236,1944.6172212299543,-3119.958074469315,-10945.545999627364,-9859.047437969004,-12972.354888916012,-17481.477637039985,-7983.697088141191,-2816.3508365028774,-1089.761131688168,-8602.079592253032,-5030.255568654913
-8900.604749980723,-11674.730401290088,-7713.342967786286,1841.9717487535977,-136.46326566997325,-25878.39176780299,-18059.579949629933,-2173.2480902420843,615.1199340820311,-1118.1203942549855,-8652.586685983759,-3163.940028140419,1879.3658206337373,-808.3644666169818,-10781.790080823395,-5040.733437789113,2253.118314241108,1357.7310662520558,-8244.828173988742,-4582.530573794716,1754.6980004561572,681.1242354543584,1945.5583472000924,-3121.3383925588505,-10946.4871255975,-9860.176789133171,-12970.849087363795,-17477.964100084802,-7982.9441873650785,-2815.7861609207953,-1085.9966278076167,-8601.138466282893,-5026.804773431074
-8895.585411473321,-11671.78153991699,-7710.95878199527,1845.422543977436,-134.14182161030016,-25875.254681235863,-18057.3212473016,-2170.6756792570413,617.0649277536492,-1116.48910924008,-8651.206367894221,-3161.1166502300057,1881.4362977680405,-807.6115658408717,-10780.221537539832,-5038.600218923468,2255.0005661813834,1358.7976756848786,-8244.326240138003,-4580.460096660413,1756.3292854710628,681.6889110364411,1946.8131818269424,-3120.83645870811,-10946.738092522872,-9860.3650143272,-12967.398292139955,-17471.62718521921,-7980.999193693461,-2812.9627830103823,-1080.8518058375307,-8597.938637984425,-5023.918653789319
-8880.590137682462,-11667.0759100663,-7710.080397756476,1848.6851140072467,-131.31844369988687,-25870.800018310543,-18053.933193809105,-2167.726817883943,620.2647560521175,-1114.293148643092,-8649.135890759919,-3157.6658550061675,1884.008708753084,-805.4783469752259,-10777.39815962942,-5035.525874087684,2257.384751972399,1360.679927625154,-8243.00866377981,-4577.950427406712,1758.3997626053658,683.2574543200041,1948.3817251105056,-3118.954206767835,-10945.859708284075,-9859.36114662572,-12963.320079602692,-17465.666720741672,-7978.928716559159,-2809.010053935804,-1079.7224546733655,-8595.617193924752,-5022.852044356496
-8866.912440249793,-11664.754466006629,-7710.205881219162,1850.1909155594676,-129.18522483424135,-25868.039382131472,-18052.176425331516,-2165.9700494063527,622.8999087685032,-1113.0383140162417,-8647.567347476355,-3156.0973117226044,1885.5772520366463,-804.1607706170333,-10776.206066733912,-5033.141688296669,2258.2631362111943,1361.8092787893193,-8241.56560395893,-4576.507367585834,1759.3408885755034,684.0730968274568,1948.8836589612456,-3117.762113872327,-10945.106807507964,-9858.733729312291,-12960.120251304224,-17464.286402652135,-7977.673881932307,-2806.374901219418,-1081.165514494243,-8595.617193924752,-5023.918653789319
-8861.955843473734,-11665.758333708109,-7709.641205637076,1849.9399486340967,-129.4361917596114,-25867.349223086705,-18052.490133988227,-2165.8445659436675,623.2763591565583,-1113.6657313296669,-8647.253638819644,-3156.7247290360297,1885.1380599172487,-804.7254461991158,-10777.147192704047,-5032.765237908614,2257.3220102410564,1361.3700866699216,-8240.74996145148,-4576.5701093171765,1758.4625043367082,683.7593881707442,1948.1307581851356,-3118.07582252904,-10945.106807507964,-9859.36114662572,-12958.55170802066,-17466.796071905836,-7977.109206350226,-2807.316027189556,-1080.9772893002155,-8596.683803357575,-5025.236230147511
-8864.779221384148,-11668.330744693152,-7709.641205637076,1848.3714053505344,-131.94586101331208,-25867.913898668783,-18053.995935540446,-2167.4758509585727,621.2058820222553,-1115.610725001285,-8648.69669864052,-3158.8579479016753,1883.0675827829457,-806.7959233334188,-10779.280411569694,-5034.584748117546,2255.063307912726,1359.0486426102486,-8241.879312615645,-4578.201394332083,1756.2038020083778,682.4418118125514,1946.8131818269424,-3119.707107543945,-10946.047933478105,-9860.678722983914,-12960.433959960936,-17469.933158472963,-7977.234689812912,-2810.641338950709,-1078.8440704345703,-8598.440571835166,-5025.549938804224
-8871.931778757194,-11670.77767221551,-7710.896040263927,1846.2381864848887,-134.95746411775286,-25868.54131598221,-18055.250770167295,-2169.797295018246,618.7589544998972,-1117.1165265535053,-8650.64169231214,-3160.740199841951,1881.0598473799853,-808.6154335423519,-10780.597987927888,-5036.592483520506,2252.9300890470804,1356.7271985505756,-8244.388981869346,-4580.209129735043,1754.2588083367596,681.3752023797285,1946.1230227821748,-3121.3383925588505,-10947.051801179581,-9861.117915103308,-12965.955232319078,-17471.06250963713,-7977.548398469624,-2811.9589153089014,-1076.9618184942947,-8600.260082044098,-5025.549938804224
-8880.903846339175,-11672.03250684236,-7712.339100084806,1844.418676275956,-136.46326566997325,-25869.54518368369,-18054.937061510587,-2171.1148713764387,617.4413781417043,-1117.1165265535053,-8651.89652693899,-3161.618584080746,1880.2442048725327,-808.9918839304069,-10780.158795808487,-5037.596351221988,2252.365413464998,1356.0997812371504,-8246.773167660362,-4581.2129974365225,1753.4431658293067,681.437944111071,1946.5622149015724,-3122.593227185701,-10947.428251567639,-9860.741464715255,-12971.288279483191,-17469.556708084907,-7978.113074051706,-2811.017789338764,-1076.7108515689247,-8600.762015894838,-5026.114614386307
-8889.813172189812,-11672.597182424444,-7714.033126831053,1842.9128747237355,-137.0279412520559,-25871.803886012025,-18054.435127659846,-2172.432447734632,616.6257356342516,-1117.3674934788753,-8653.025878103155,-3162.6851935135687,1879.4913040964225,-809.4310760498045,-10779.65686195775,-5038.16102680407,2252.365413464998,1356.0997812371504,-8247.086876317073,-4581.589447824577,1753.1294571725944,681.5634275737561,1947.0641487523128,-3122.593227185701,-10947.553735030324,-9860.427756058541,-12974.111657393603,-17469.556708084907,-7980.371776380037,-2810.8923058760793,-1077.463752345035,-8599.883631656041,-5027.18122381913
-8892.887517025596,-11673.161858006526,-7716.354570890727,1841.4698149028573,-137.4671333714535,-25874.69000565378,-18055.627220555358,-2174.62840833162,615.6846096641139,-1118.810553299753,-8654.65716311806,-3164.755670647872,1878.048244275545,-810.7486524079976,-10780.723471390573,-5038.913927580181,2251.7379961515726,1355.5351056550678,-8245.455591302169,-4581.965898212633,1753.0039737099091,680.4968181409333,1946.4367314388876,-3121.0246839021374,-10947.302768104952,-9859.800338745117,-12975.680200677167,-17473.509437159482,-7984.010796797902,-2812.5235908909845,-1077.2755271510073,-8599.193472611278,-5027.745899401212
-8886.174151771946,-11672.47169896176,-7717.4211803235485,1841.9090070222553,-136.33778220728823,-25874.75274738512,-18056.81931345086,-2175.8832429584695,615.9983183208265,-1119.1870036878083,-8655.598289088199,-3166.135988737407,1878.1109860068873,-810.6231689453123,-10781.225405241312,-5039.353119699577,2251.9889630769426,1356.0370395058076,-8246.083008615593,-4582.530573794716,1753.6941327546767,679.9321425588506,1945.6838306627772,-3121.4011342901927,-10947.93018541838,-9859.988563939143,-12975.429233751798,-17476.709265457954,-7985.453856618781,-2813.213749935752,-1073.8874736585115,-8598.628797029192,-5026.616548237047
-8877.139342458624,-11671.154122603566,-7716.542796084754,1844.2931928132707,-134.20456334164265,-25871.803886012025,-18056.75657171952,-2175.1930839137026,617.1904112163343,-1117.9949107923003,-8655.033613506115,-3165.822280080695,1879.93049621582,-808.6781752736943,-10780.347021002515,-5039.227636236893,2253.808473285876,1357.6683245207132,-8249.408320376748,-4582.656057257401,1755.1999343068971,680.6850433349608,1945.6210889314348,-3123.848061812551,-10949.310503507912,-9861.117915103308,-12973.735207005548,-17476.709265457954,-7984.136280260587,-2812.209882234272,-1070.1229697779604,-8598.126863178453,-5025.361713610197
-8874.817898398951,-11671.216864334909,-7715.036994532533,1845.9872195595187,-133.45166256553247,-25869.984375803087,-18057.19576383892,-2174.7538917943048,617.0649277536492,-1117.8694273296155,-8653.967004073293,-3165.194862767269,1880.8088804546153,-807.7370493035567,-10780.472504465202,-5039.16489450555,2254.812340987356,1357.8565497147408,-8250.349446346885,-4581.965898212633,1756.6429941277754,681.2497189170435,1945.24463854338,-3123.6598366185235,-10949.310503507912,-9861.368882028679,-12973.23327315481,-17477.08571584601,-7982.9441873650785,-2811.9589153089014,-1072.381672106291,-8599.130730879933,-5025.863647460937
-8877.139342458624,-11671.342347797592,-7712.96651739823,1845.9872195595187,-133.32617910284745,-25870.17260099712,-18057.948664615025,-2174.5656666002774,616.688477365594,-1118.4968446430405,-8652.39846078973,-3164.5674454538444,1880.4951717979025,-807.9880162289268,-10781.288146972654,-5038.537477192125,2254.937824450041,1357.2291324013156,-8247.400584973788,-4580.836547048468,1757.584120097913,682.0026196931537,1945.5583472000924,-3120.1462996633422,-10947.302768104952,-9859.9258222078,-12973.045047960783,-17477.33668277138,-7981.18741888749,-2811.707948383532,-1079.534229479338,-8599.381697805302,-5026.491064774362
-8878.143210160104,-11670.589447021483,-7710.519589875874,1845.0460935893807,-133.32617910284745,-25870.674534847854,-18057.446730764288,-2173.812765824167,617.3786364103618,-1118.183135986328,-8650.327983655425,-3163.8145446777335,1880.18146314119,-808.3644666169818,-10780.974438315943,-5037.031675639905,2255.063307912726,1357.1663906699732,-8243.00866377981,-4579.832679346988,1758.5252460680508,683.1319708573192,1947.3151156776828,-3115.691636738024,-10943.914714612456,-9857.4161529541,-12971.97843852796,-17475.956364681846,-7977.862107126334,-2810.264888562654,-1087.1259789717824,-8596.05638604415,-5025.926389192279
-8877.453051115337,-11669.77380451403,-7709.139271786337,1843.8540006938729,-134.45553026701273,-25870.98824350457,-18056.25463786878,-2173.6245406301396,617.6923450670744,-1117.430235210218,-8648.947665565891,-3163.3126108269935,1879.5540458277649,-808.6781752736943,-10779.531378495063,-5036.4670000578235,2254.4986323306434,1357.1663906699732,-8240.624477988793,-4579.581712421616,1758.9016964561058,683.6339047080592,1949.0718841552728,-3113.0564840216384,-10941.342303627414,-9855.40841755114,-12971.162796020504,-17474.199596204253,-7975.666146529347,-2809.386504323859,-1094.4040198075143,-8591.60172311883,-5024.044137252004
