Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-21143.085078189244,-20445.898959511203,-2067.4655311986016,4439.793134990491,-1739.8282101279808,-18548.96545410156,-4274.092222514905,9652.438916658097,6787.839688752825,6323.425393355519,4513.263702392577,8990.450909263209,8992.897836785567,8712.065847296462,10576.687361064707,9080.422552008376,2923.701938829924,8617.388574700606,9076.093372545743,8148.707841572008,9606.261002390009,4768.183356837222,9624.393362747993,6382.653587742855,7525.368740684107,10138.248142443204,-8337.74867810701,-16828.90088934647,-3037.891889873304,-3467.8609747635687,-19839.186417429068,-3420.302742405941,-18313.432994641753
-21144.84184666684,-20445.961701242544,-2070.1634256463294,4436.969757080077,-1743.0907801577919,-18551.286898161237,-4275.7235075298095,9648.925379702916,6784.45163526033,6320.225565057051,4510.314841019479,8987.125597502054,8988.945107710988,8708.050376490542,10574.052208348323,9077.03449851588,2919.8119514866876,8613.31036216334,9073.332736366672,8146.072688855623,9602.810207166169,4762.91305140445,9619.938699822675,6378.073441354852,7520.663110833418,10133.981704711912,-8340.50931428608,-16828.90088934647,-3039.0839827688114,-3470.307902285927,-19844.45672286184,-3425.949498226768,-18318.389591417814
-21144.339912816096,-20440.69139580977,-2069.1595579448494,4438.350075169613,-1742.0869124563114,-18549.96932180304,-4273.5275469328235,9649.99198913574,6785.016310842413,6321.354916221217,4512.3853181537825,8987.75301481548,8988.882365979645,8707.9876347592,10575.683493363227,9078.226591411389,2920.3138853374276,8613.247620432,9075.340471769634,8147.26478175113,9602.935690628852,4761.281766389545,9619.875958091332,6377.2577988473995,7519.910210057309,10133.16606220446,-8338.878029271174,-16810.6430455258,-3035.884154470343,-3466.982590524773,-19848.723160593127,-3424.0045045551497,-18319.33071738795
-21143.273303383277,-20434.85641479492,-2066.9635973478617,4440.671519229286,-1739.0125676205282,-18546.832235235917,-4270.515943828382,9653.19181743421,6787.5887218274565,6323.990068937602,4517.153689735814,8990.76461791992,8991.266551770661,8709.556178042762,10578.4441295423,9081.802870097912,2923.3254884418684,8614.75342198422,9079.293200844211,8150.088159661543,9604.56697564376,4762.41111755371,9621.381759643553,6378.638116936934,7521.227786415501,10133.6679960552,-8334.297882883171,-16787.052154541016,-3031.80594193308,-3461.0221260472345,-19846.65268345883,-3415.157920435855,-18313.432994641753
-21142.95959472656,-20432.911421123303,-2065.896987915039,4440.797002691971,-1736.8793487548824,-18545.577400609065,-4270.641427291066,9655.262294568513,6789.721940693102,6324.617486251027,4520.1652928402555,8992.96057851691,8992.897836785567,8709.681661505447,10578.255904348272,9084.312539351615,2925.333223844829,8614.75342198422,9080.610777202402,8150.9665439003375,9604.56697564376,4762.91305140445,9620.189666748045,6378.826342130961,7521.5414950722125,10132.41316142835,-8329.592253032482,-16774.127357884456,-3030.8020742316,-3459.328099300986,-19838.74722530967,-3408.256329988178,-18305.402053029917
-21142.081210487762,-20433.789805362092,-2063.8265107807356,4439.7303932591485,-1735.5617723966895,-18546.39304311652,-4271.959003649259,9655.889711881937,6790.725808394582,6323.550876818204,4520.79271015368,8993.587995830334,8993.086061979593,8708.238601684568,10576.122685482624,9085.065440127722,2925.458707307514,8613.059395237971,9078.728525262128,8149.586225810802,9602.684723703485,4761.846441971627,9616.550646330179,6376.4421563399455,7519.784726594624,10128.836882741827,-8327.01984204744,-16773.12349018297,-3030.8020742316,-3460.959384315892,-19828.896773488897,-3404.366342644942,-18300.5081979852
-21140.01073335346,-20435.044639988948,-2060.43845728824,4439.291201139751,-1734.5579046952096,-18547.898844668736,-4271.457069798519,9655.889711881937,6791.102258782636,6322.296042191354,4519.851584183541,8993.650737561677,8992.270419472143,8706.544574938322,10574.114950079664,9084.124314157583,2924.266614412006,8610.675209446956,9075.403213500975,8147.202040019787,9600.363279643809,4759.65048137464,9612.472433792915,6372.363943802681,7516.145706176757,10123.94302769711,-8327.459034166837,-16779.6486302426,-3028.6688553659537,-3462.590669330797,-19820.86583187705,-3401.3547395405008,-18299.567072015056
-21138.37944833856,-20436.67592500385,-2058.681688810649,4439.542168065121,-1734.6833881578943,-18549.592871414985,-4270.202235171669,9655.513261493883,6791.039517051295,6321.480399683902,4517.467398392526,8993.023320248252,8990.890101382605,8705.540707236842,10573.048340646841,9081.865611829255,2922.258879009046,8608.416507118625,9072.01516000848,8144.504145572059,9598.355544240849,4756.889845195569,9608.83341337505,6367.909280877364,7511.75378498278,10118.986430921052,-8331.662730166785,-16789.624565526057,-3025.7199939928555,-3463.5317953009358,-19818.983579936776,-3398.405878167403,-18300.759164910567
-21136.622679860968,-20436.67592500385,-2058.367980153937,4441.7381286621085,-1733.6795204564144,-18548.77722890753,-4268.069016306024,9656.266162269992,6791.9179012900895,6323.111684698807,4516.589014153731,8993.27428717362,8991.329293502004,8706.795541863692,10574.805109124434,9081.4891614412,2921.1295278448806,8608.604732312653,9070.885808844314,8143.500277870579,9597.916352121452,4755.760494031404,9607.892287404911,6365.901545474403,7509.306857460422,10116.915953786747,-8334.4861080772,-16799.035825227435,-3023.775000321237,-3461.837768554687,-19822.371633429277,-3397.903944316663,-18301.01013183593
-21133.297368099807,-20432.221262078532,-2057.238628989772,4446.569241975481,-1729.413082725123,-18544.51079117624,-4264.99467147024,9658.775831523693,6794.2393453497625,6327.378122430097,4518.220299168636,8995.282022576583,8994.152671412417,8710.309078818873,10578.695096467667,9083.685122038189,2921.819686889648,8611.23988502904,9072.203385202507,8144.755112497427,9599.171186748303,4757.0153286582545,9609.711797613843,6366.7799297132,7509.683307848477,10118.045304950914,-8331.098054584703,-16806.815799913908,-3023.147583007812,-3458.9516489129314,-19826.575329429223,-3403.8016670628595,-18300.319972791167
-21129.721089413288,-20424.880479511456,-2055.4191187808387,4451.965030870939,-1723.5153599789267,-18539.49145266884,-4261.669359709087,9662.226626747533,6798.317557887027,6332.522944400184,4520.6672266909945,8998.48185087505,8998.168142218337,8714.951966938219,10582.836050736276,9086.445758217258,2924.580323068719,8615.129872372276,9074.211120605467,8147.515748676499,9601.555372539318,4759.587739643297,9612.409692061572,6368.662181653473,7511.5655597887535,10120.304007279245,-8325.639523957903,-16813.152714779502,-3024.4024176346625,-3456.8811717786284,-19832.28482698139,-3414.27953619706,-18301.44932395533
-21126.897711502876,-20418.229855989157,-2053.097674721165,4456.356952064915,-1718.1823128148128,-18535.03678974352,-4257.653888903164,9666.744031404192,6804.089797170537,6337.918733295641,4523.427862870065,9002.873772069026,9003.187480725739,8720.473239296358,10587.165230198909,9089.582844784383,2929.787886770148,8620.211952611018,9076.971756784538,8151.7821864077905,9605.382618151212,4763.4777269865335,9616.174195942125,6371.234592638517,7514.702646355879,10123.69206077174,-8324.008238942999,-16814.40754940635,-3026.5983782316507,-3454.93617810701,-19841.633344951428,-3423.6907958984366,-18303.33157589561
-21126.77222804019,-20416.66131270559,-2052.4702574077405,4457.549044960423,-1717.4294120387024,-18533.59372992264,-4255.771636962891,9669.253700657891,6806.787691618266,6340.616627743369,4524.431730571546,9004.818765740645,9005.571666516753,8722.920166818718,10588.796515213813,9090.900421142576,2932.6740064119035,8622.97258879009,9077.724657560648,8153.852663542094,9607.07664489746,4765.422720658151,9618.24467307643,6371.736526489257,7515.581030594673,10125.19786232396,-8327.960968017578,-16808.007892809415,-3028.919822291324,-3454.057793868215,-19849.977995219982,-3428.521909211811,-18306.280437268702
-21131.54059962222,-20422.119843332388,-2056.234761288292,4453.659057617187,-1723.0134261281864,-18537.295492071848,-4259.222432186729,9665.991130628083,6802.834962543688,6337.479541176243,4520.79271015368,9000.48958627801,9002.120871292915,8718.967437744137,10585.032011333264,9087.198658993368,2929.2859529194075,8620.149210879676,9073.5209615607,8149.9626761988575,9602.935690628852,4761.971925434313,9614.982103046616,6367.34460529528,7510.938142475328,10121.18239151804,-8334.862558465255,-16798.471149645353,-3032.55884270919,-3456.755688315943,-19851.73476369757,-3428.145458823756,-18312.30364347759
-21135.807037353512,-20427.70385742187,-2059.183622661389,4449.894553736636,-1727.5308307848477,-18540.432578638975,-4262.986936067279,9661.850176359476,6798.631266543739,6334.467938071803,4517.341914929842,8995.909439890009,8998.41910914371,8715.579384251643,10581.45573264674,9083.434155112818,2925.3959655761714,8617.388574700606,9069.505490754778,8145.633496736224,9598.669252897562,4758.709355404502,9611.280340897409,6362.952684101305,7506.295254355982,10116.414019936008,-8335.301750584651,-16787.177638003697,-3034.252869455437,-3458.073264674136,-19845.397848831977,-3419.549841629831,-18314.938796193972
-21133.54833502518,-20427.13918183979,-2055.356377049496,4451.8395474082545,-1725.523095381887,-18537.860167653937,-4261.794843171771,9662.979527523643,6800.137068095959,6337.040349056845,4519.3496503328015,8997.352499710885,8999.98765242727,8718.465503893398,10582.836050736276,9084.688989739667,2926.901767128392,8619.647277028937,9070.383874993575,8146.637364437704,9599.735862330386,4761.093541195518,9612.284208598889,6363.32913448936,7506.54622128135,10116.351278204664,-8325.639523957903,-16775.884126362045,-3029.923689992804,-3453.806826942845,-19831.092734085883,-3402.295865510639,-18309.91945768657
-21127.964320935695,-20423.249194496555,-2048.266561407792,4457.047111109683,-1720.880207262541,-18532.71534568385,-4258.4695314106175,9667.308706986276,6804.591731021278,6341.683237176192,4523.741571526778,9002.120871292915,9004.379573621249,8723.986776251539,10586.4123294228,9088.202526694848,2931.4191717850526,8624.415648610966,9073.144511172643,8150.088159661543,9604.127783524362,4766.3011048969465,9615.797745554068,6366.1525123997735,7509.432340923107,10119.488364771792,-8316.855681569952,-16773.813649227744,-3022.582907425729,-3448.6620049727585,-19814.71714220549,-3386.5476909436675,-18304.6491522538
-21121.815631264133,-20417.978889063783,-2041.4904544228,4463.321284243934,-1715.2961931730567,-18527.319556788392,-4253.889385022615,9672.579012419046,6810.363970304788,6346.953542608963,4528.196234452096,9007.830368845085,9010.591005024156,8730.260949385793,10591.243442736171,9092.908156545538,2937.630603187962,8630.68982174522,9076.53256466514,8154.417339124176,9610.590181852642,4773.077211881939,9621.06805098684,6370.544433593749,7513.94974557977,10125.135120592618,-8314.032303659538,-16785.98554510819,-3014.8656744706,-3444.081858584755,-19806.184266742905,-3379.2696501079354,-18304.460927059772
-21114.03565657766,-20410.324397839995,-2034.212413587068,4471.41496758712,-1706.8888011731597,-18519.853290758638,-4246.611344186882,9679.857053254778,6818.7713623046875,6354.796259026778,4534.721374511718,9015.484860068873,9020.002264725534,8739.170275236433,10598.89793395996,9100.750872963354,2946.916379426654,8640.16382317794,9082.618512605362,8161.758121691251,9620.126925016702,4783.053147165399,9630.040118568819,6378.575375205592,7521.98068719161,10134.295413368623,-8308.887481689453,-16799.349533884146,-3006.6465076647305,-3438.372361032586,-19806.87442578767,-3378.454007600483,-18305.213827835883
-21111.52598732396,-20407.87747031764,-2032.8320954975327,4474.42657069156,-1702.9360720985812,-18516.778945922848,-4243.8507080078125,9682.994139821903,6822.786833110608,6358.560762907328,4537.9212028101865,9018.935655292713,9024.770636307567,8743.875905087118,10602.976146497223,9105.142794157327,2952.4376517847963,8645.747837267423,9085.755599172493,8166.2127846165695,9625.899164300215,4789.139095105623,9635.937841315015,6383.78293890702,7527.18825089304,10140.067652652137,-8305.185719540243,-16804.055163734836,-3005.89360688862,-3438.4351027639286,-19810.952638324932,-3385.669306704872,-18306.217695537365
-21120.37257144325,-20415.971153660823,-2043.2472229003904,4466.144662154348,-1710.5905633223683,-18524.49617887798,-4252.383583470393,9675.339648598116,6814.504924573395,6351.345463802938,4531.396062750565,9011.406647531609,9017.743562397203,8737.099798102126,10596.639231631629,9098.805879291735,2946.477187307257,8639.850114521225,9079.669651232267,8160.25232013903,9620.25240847939,4783.5550810161385,9631.420436658354,6378.512633474249,7521.729720266241,10135.17379760742,-8310.895217092413,-16810.6430455258,-3019.6967877839734,-3450.4815151816915,-19813.776016235348,-3404.680051301654,-18313.99767022384
-21131.666083084903,-20426.19805586965,-2055.607343974866,4455.102117438065,-1722.0095584267062,-18535.22501493755,-4263.865320306074,9664.799037732577,6802.64673734966,6340.616627743369,4522.047544780529,9000.677811472038,9007.391176725689,8726.68467069927,10586.726038079512,9089.582844784383,2936.814960680509,8630.250629625822,9071.889676545794,8151.531219482421,9611.092115703379,4773.9555961207325,9622.824819464431,6369.79153281764,7512.820394415605,10126.64092214484,-8319.679059480364,-16821.434623316713,-3036.699796977796,-3465.9787228232926,-19815.78375163831,-3427.0161076595905,-18326.985208611735
-21134.67768618935,-20428.707725123357,-2058.0542714972244,4452.278739527652,-1725.7740623072573,-18537.295492071848,-4266.186764365748,9662.289368478874,6799.823359439247,6337.103090788188,4520.102551108912,8998.544592606393,9004.881507471988,8724.112259714226,10583.96540190044,9088.578977082903,2935.3091591282887,8628.242894222862,9072.203385202507,8151.28025255705,9610.401956658612,4772.512536299856,9621.193534449527,6369.540565892269,7512.443944027549,10125.888021368728,-8323.631788554942,-16823.003166600276,-3041.091718171772,-3470.684352673982,-19818.73261301141,-3434.9843075400895,-18332.94567308928
-21132.48172559236,-20425.758863750252,-2054.1015424226457,4454.788408781353,-1724.3310024863792,-18533.405504728617,-4261.418392783717,9665.238229851971,6803.085929469057,6339.110826191149,4523.176895944695,9002.309096486944,9007.516660188372,8726.872895893297,10586.726038079512,9092.657189620168,2938.6972126207847,8631.379980789987,9077.03449851588,8156.299591064451,9615.484036897356,4776.7789740311455,9625.397230449473,6375.31280517578,7518.153441579717,10131.40929372687,-8323.067112972862,-16816.540768271996,-3036.2606048583975,-3464.4101795397305,-19821.744216115847,-3427.3925580476457,-18325.6048905222
-21134.30123580129,-20425.633380287567,-2054.854443198756,4453.408090691817,-1726.0250292326273,-18533.405504728617,-4258.406789679276,9664.736296001232,6802.7094790810015,6339.173567922491,4522.423995168585,9002.497321680972,9006.763759412263,8726.621928967927,10587.604422318307,9092.782673082851,2937.6933449193048,8631.003530401931,9077.912882754676,8157.177975303248,9616.487904598838,4777.908325195312,9627.216740658409,6377.759732698139,7520.474885639391,10134.483638562651,-8323.192596435545,-16815.474158839173,-3035.4449623509454,-3459.955516614412,-19822.371633429277,-3418.5459739283506,-18315.127021388
