Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2,VPVA,VNVB,HPHL,HNHR,Erbs,OrbOcc,Mass
-22646.43970288728,-21057.066164518652,-2304.880242598684,4034.5442922491766,-1924.100675080952,-18864.744587948448,-4884.5692684775895,9322.103701139751,6413.020585712633,6134.196331626489,4630.9671903911385,8841.690264250103,8622.533396670691,8460.346021150286,10324.214634142423,8724.488710102281,2824.1308111893495,8280.151768734579,8785.912865086604,7756.070086830541,9338.918485139546,4914.371590865285,9444.01088513826,6083.501012701737,7133.23291979338,9726.348676179585,-9455.24165504857,-17591.087441695363,-4053.053102995219,-3512.0311536287004,-19200.287367168225,-3220.7212950053963,-17975.5687713623
-22651.521783126027,-21058.44648260819,-2309.27216379266,4036.8657363088505,-1925.7319600958567,-18867.505224127515,-4889.965057373046,9323.734986154655,6413.146069175318,6133.1297221936675,4632.598475406044,8843.509774459033,8623.098072252775,8460.534246344316,10323.336249903628,8725.994511654502,2825.3856458162004,8280.214510465923,8787.29318317614,7758.266047427528,9339.54590245297,4915.877392417506,9444.26185206363,6084.755847328587,7133.860337106805,9727.666252537776,-9459.00615892912,-17600.435959665396,-4056.3156730250303,-3513.662438643605,-19204.6792883622,-3231.3246476022814,-17979.145050048824
-22653.529518528983,-21057.379873175367,-2307.76636224044,4038.5597630550974,-1926.9867947227076,-18868.948283948397,-4892.725693552116,9325.115304244193,6413.585261294716,6131.8121458354735,4635.1081446597445,8845.078317742598,8624.164681685597,8460.471504612971,10322.332382202147,8728.629664370887,2826.640480443051,8280.465477391292,8789.175435116416,7760.712974949886,9340.737995348476,4917.383193969726,9444.26185206363,6086.32439061215,7134.675979614257,9728.79560370194,-9463.272596660412,-17595.73032981471,-4056.5038982190576,-3515.168240195826,-19207.314441078583,-3232.955932617187,-17981.78020276521
-22653.529518528983,-21057.50535663805,-2302.684282001696,4036.238318995425,-1929.3082387823808,-18870.1403768439,-4892.28650143272,9323.734986154655,6411.828492817125,6129.553443507144,4636.049270629882,8844.576383891857,8623.788231297542,8459.091186523438,10320.512871993215,8729.257081684313,2826.452255249023,8279.775318346525,8789.363660310442,7761.214908800625,9340.737995348476,4917.50867743241,9442.693308780066,6086.387132343492,7134.613237882913,9728.042702925832,-9466.911617078278,-17579.35473793431,-4056.3156730250303,-3517.0504921361016,-19205.871381257708,-3226.5562760202506,-17980.27440121299
-22653.46677679764,-21060.14050935444,-2298.355102539062,4031.658172607421,-1931.692424573396,-18870.89327762001,-4891.847309313322,9321.413542094982,6409.758015682822,6128.173125417608,4635.73556197317,8843.321549265009,8623.035330521432,8458.401027478669,10320.1991633365,8728.817889564914,2826.514996980365,8279.775318346525,8788.736242997018,7760.712974949886,9340.612511885793,4917.25771050704,9442.065891466642,6086.1989071494645,7135.366138659025,9727.164318687039,-9469.48402806332,-17562.6654373972,-4056.5038982190576,-3517.677909449527,-19200.350108899565,-3216.203890348735,-17973.937486347397
-22651.960975245423,-21063.026628996195,-2297.351234837582,4029.713178935804,-1931.3159741853408,-18868.63457529168,-4889.651348716334,9321.85273421438,6410.259949533563,6130.494569477281,4636.425721017938,8844.13719177246,8625.105807655735,8460.408762881629,10324.026408948395,8730.511916311163,2828.648215846011,8282.473212794253,8789.928335892524,7761.591359188682,9342.620247288753,4918.826253790604,9444.952011108397,6087.5164835076575,7138.126774838095,9728.670120239258,-9468.605643824529,-17553.37966115851,-4055.3118053235503,-3513.5996969122634,-19193.511260183237,-3204.157477930972,-17964.588968377364
-22648.88663040964,-21064.030496697673,-2298.166877345034,4031.720914338764,-1928.743563200298,-18864.05442890368,-4882.875241731342,9324.676112124793,6413.397036100688,6134.572782014545,4638.307972958213,8847.211536608243,8629.121278461656,8463.92229983681,10329.045747455795,8733.774486340973,2832.161752801192,8286.237716674803,8792.563488608912,7764.540220561779,9345.945559049907,4921.900598626387,9449.030223645663,6089.963411030016,7141.2011196738795,9731.681723343696,-9465.280332063372,-17558.712708322622,-4052.927619532535,-3507.2000403153265,-19191.064332660877,-3195.499119005705,-17957.938344855054
-22646.816153275337,-21063.779529772302,-2298.104135613692,4034.795259174547,-1926.79856952868,-18861.482017918635,-4876.036393015008,9327.248523109836,6416.283155742444,6136.20406702945,4639.813774510433,8850.348623175369,8631.505464252672,8465.804551777086,10330.237840351305,8736.158672131989,2834.7341637862355,8287.743518227022,8794.633965743215,7767.551823666221,9348.204261378236,4923.72010883532,9450.536025197882,6091.720179507606,7142.895146420126,9733.940425672028,-9463.272596660412,-17573.770723844827,-4051.672784905684,-3505.2550466437087,-19195.330770392164,-3196.0637945877875,-17960.00882198936
-22646.753411543996,-21064.281463623043,-2297.7904269569794,4036.61476938348,-1926.5476026033095,-18863.803461978303,-4873.903174149362,9328.00142388595,6416.847831324527,6133.94536470112,4640.190224898489,8851.352490876849,8630.752563476562,8464.42423368755,10327.477204172232,8736.346897326017,2834.671422054893,8285.798524555406,8795.01041613127,7768.179240979644,9348.455228303606,4922.590757671155,9449.092965377005,6091.657437776264,7142.518696032072,9733.752200478,-9462.394212421616,-17580.484089098474,-4053.2413281892473,-3509.772451300369,-19202.295102571185,-3205.2868290951374,-17968.416213989254
-22645.937769036536,-21064.783397473784,-2297.476718300267,4037.4931536222753,-1926.6730860659948,-18868.007157978256,-4875.34623397024,9327.81319869192,6416.157672279759,6130.369086014596,4640.064741435804,8850.787815294769,8628.619344610916,8461.977306165192,10324.277375873764,8735.217546161852,2832.9773953086446,8282.849663182307,8793.692839773077,7766.924406352795,9347.263135408097,4920.583022268193,9447.085229974045,6090.5280866120975,7141.075636211192,9732.183657194435,-9456.935681794816,-17571.198312859786,-4054.872613204152,-3515.2309819271686,-19208.13008358604,-3215.0745391845694,-17977.26279810855
-22643.61632497687,-21063.65404630962,-2296.410108867444,4038.183312667043,-1926.5476026033095,-18869.575701261816,-4880.365572477642,9328.189649079972,6415.781221891703,6128.612317537006,4640.001999704461,8850.348623175369,8627.113543058696,8461.16166365774,10323.085282978256,8734.025453266344,2831.659818950452,8281.469345092773,8791.873329564143,7765.418604800576,9346.008300781248,4919.579154566713,9445.893137078538,6089.900669298673,7140.259993703741,9731.117047761614,-9449.657640959089,-17556.20303906892,-4053.6805203086446,-3517.175975598787,-19212.647488242696,-3220.1566194233137,-17984.917289332338
-22642.98890766344,-21060.642443205175,-2297.100267912212,4038.5597630550974,-1927.3632451107624,-18868.63457529168,-4888.396514089483,9328.942549856085,6415.279288040963,6129.239734850431,4639.562807585064,8849.972172787313,8626.297900551242,8461.66359750848,10323.90092548571,8733.021585564864,2831.095143368369,8281.40660336143,8790.55575320595,7764.665704024464,9345.255400005137,4918.951737253289,9445.265719765108,6089.900669298673,7140.009026778371,9730.991564298927,-9450.849733854595,-17547.544680143656,-4051.986493562397,-3515.7329157779086,-19215.345382690422,-3222.7290304083567,-17989.873886108395
-22645.059384797747,-21057.69358183208,-2301.241222180818,4038.3715378610714,-1929.3082387823808,-18868.44635009765,-4894.670687223736,9328.440616005344,6414.024453414113,6129.9926356265405,4638.2452312268715,8848.780079891809,8625.29403284976,8461.41263058311,10324.716567993162,8731.766750938014,2829.965792204204,8281.030152973375,8789.740110698498,7764.038286711038,9343.937823646944,4917.383193969726,9444.701044183028,6089.273251985248,7139.318867733602,9730.615113910877,-9460.449218749998,-17544.53307703921,-4052.6139108758225,-3514.917273270456,-19214.341514988948,-3223.04273906507,-17989.183727063628
-22646.18873596191,-21057.379873175367,-2305.5704016434515,4036.050093801397,-1931.692424573396,-18870.014893381216,-4897.054873014751,9325.679979826273,6411.70300935444,6129.176993119088,4636.1120123612245,8846.14492717542,8623.2862974468,8459.65586210552,10323.775442023025,8730.072724191763,2827.267897756476,8279.524351421154,8788.987209922387,7762.532485158819,9341.55363785593,4915.187233372738,9443.759918212889,6087.767450433028,7137.687582718698,9729.172054089997,-9470.299670570772,-17543.090017218336,-4055.437288786235,-3517.8661346435542,-19209.886852063628,-3219.7174273039163,-17984.352613750256
-22643.365358051495,-21059.1993833843,-2305.005726061369,4032.724782040244,-1933.0100009315888,-18870.83053588867,-4894.79617068642,9322.166442871092,6409.318823563424,6127.859416760895,4634.355243883633,8843.38429099635,8621.341303775182,8457.96183535927,10322.520607396174,8728.566922639544,2824.38177811472,8277.704841212222,8788.171567414935,7760.462008024515,9339.106710333572,4913.681431820518,9442.881533974094,6086.32439061215,7136.119039435135,9727.728994269119,-9475.068042152805,-17544.219368382503,-4058.260666696649,-3520.8149960166525,-19206.310573377104,-3214.0079297517473,-17979.019566586143
-22639.036178588864,-21061.395343981287,-2300.6765465987355,4030.7797883686258,-1932.5708088121917,-18869.136509142423,-4888.961189671566,9320.158707468132,6408.252214130602,6127.922158492238,4633.476859644839,8841.753005981443,8620.71388646176,8457.271676314502,10322.269640470804,8727.18660455001,2822.8132348311574,8276.763715242083,8786.916732788082,7758.767981278269,9337.85187570672,4913.054014507093,9442.316858392012,6085.257781179327,7135.115171733654,9726.850610030324,-9475.256267346833,-17549.991607666012,-4058.8880840100737,-3520.0620952405425,-19204.491063168167,-3207.6082731548104,-17974.94135404888
-22637.216668379933,-21062.650178608135,-2296.284625404759,4030.340596249228,-1930.0611395584908,-18865.62297218724,-4883.377175582082,9320.221449199473,6410.008982608192,6129.9926356265405,4633.037667525442,8841.439297324732,8621.404045506526,8457.7108684339,10322.834316052888,8726.68467069927,2823.3151686818974,8277.39113255551,8786.101090280632,7758.203305696185,9337.85187570672,4913.24223970112,9442.567825317381,6085.069555985299,7135.303396927681,9726.411417910926,-9473.060306749843,-17560.532218531556,-4057.758732845908,-3516.5485582853617,-19202.106877377155,-3204.094736199629,-17972.055234407122
-22638.40876127544,-21061.96001956337,-2292.582863255551,4031.218980488024,-1926.1711522152548,-18861.419276187287,-4880.553797671669,9321.476283826323,6413.45977783203,6133.1297221936675,4633.100409256784,8842.066714638157,8623.098072252775,8459.467636911491,10323.838183754367,8727.876763594777,2824.9464536968026,8279.210642764441,8786.853991056742,7759.144431666323,9339.043968602227,4914.559816059313,9443.948143406915,6086.136165418122,7136.74645674856,9727.101576955694,-9469.546769794664,-17571.637504979182,-4056.8176068757703,-3513.474213449578,-19200.41285063091,-3206.6044054533304,-17971.74152575041
-22639.60085417095,-21059.638575503697,-2289.4457766884248,4034.0423583984366,-1922.5948735287316,-18857.842997500768,-4879.800896895558,9323.421277497942,6416.220414011102,6135.388424521998,4633.790568301552,8843.63525792172,8625.419516312446,8461.600855777137,10324.90479318719,8730.072724191763,2826.640480443051,8281.15563643606,8788.422534340305,7761.403133994654,9341.177187467874,4916.881260118986,9446.144104003904,6087.767450433028,7138.5659669574925,9729.360279284025,-9465.845007645456,-17575.213783665706,-4056.880348607113,-3512.344862285413,-19201.981393914477,-3212.627611662212,-17975.631513093645
-22638.534244738126,-21057.379873175367,-2288.8183593749995,4037.242186696905,-1920.5243963944283,-18856.14897075452,-4880.804764597039,9325.429012900904,6417.726215563322,6136.266808760793,4634.480727346319,8845.141059473941,8627.48999344675,8463.106657329357,10325.594952231959,8731.954976132041,2827.9580568012434,8282.661437988281,8789.23817684776,7763.536352860299,9342.933955945464,4918.8889955219465,9448.277322869551,6088.5203512091375,7139.5698346589725,9731.55623988101,-9463.649047048468,-17569.190577456822,-4057.758732845908,-3512.972279598838,-19205.1184804816,-3219.0272682591485,-17980.52536813836
-22636.15005894711,-21056.752455861944,-2291.516253822728,4038.308796129728,-1920.0852042750307,-18856.901871530634,-4883.126208656712,9326.056430214328,6417.851699026007,6135.70213317871,4634.167018689607,8845.454768130652,8628.117410760176,8463.608591180098,10325.845919157327,8732.394168251436,2828.648215846011,8283.539822227076,8788.987209922387,7764.101028442383,9343.184922870836,4919.516412835372,9449.030223645663,6088.394867746453,7139.1933842709195,9732.058173731752,-9464.150980899207,-17562.16350354646,-4060.0174351742394,-3515.9211409719364,-19207.377182809927,-3226.3053090948806,-17984.98003106368
-22634.706999126232,-21057.69358183208,-2296.723817524157,4036.175577264082,-1921.3400389018807,-18858.909606933594,-4886.514262149208,9324.36240346808,6416.534122667814,6133.69439777575,4632.661217137385,8844.701867354543,8627.176284790039,8463.357624254726,10325.90866088867,8731.390300549958,2828.7736993086965,8283.539822227076,8788.422534340305,7763.599094591643,9342.80847248278,4919.26544591,9448.214581138209,6088.394867746453,7138.503225226151,9731.807206806385,-9467.539034391704,-17558.461741397252,-4063.5937138607615,-3521.2541881360503,-19208.255567048724,-3234.27350897538,-17989.873886108395
-22633.828614887436,-21058.571966070875,-2302.1196064196133,4033.8541332044097,-1922.6576152600735,-18860.60363367984,-4891.157150268554,9322.856601915859,6415.279288040963,6131.686662372789,4631.971058092618,8844.6391256232,8626.48612574527,8462.981173866672,10325.90866088867,8730.888366699217,2829.714825278834,8283.351597033048,8789.112693385074,7763.787319785669,9343.937823646944,4919.7046380294,9447.649905556125,6089.398735447933,7139.130642539576,9732.560107582492,-9471.303538272252,-17554.19530366596,-4066.0406413831206,-3524.8932085539163,-19207.314441078583,-3237.0968868857926,-17990.25033649645
-22633.263939305358,-21058.634707802215,-2304.817500867341,4033.791391473067,-1923.4732577675263,-18861.168309261924,-4893.604077790912,9322.856601915859,6414.275420339483,6130.808278133994,4632.598475406044,8845.705735056023,8627.176284790039,8462.792948672643,10325.594952231959,8731.515784012643,2830.8441764429995,8283.539822227076,8790.430269743265,7764.853929218493,9346.07104251259,4920.959472656249,9448.151839406866,6090.465344880756,7140.009026778371,9733.626717015315,-9472.68385636179,-17549.803382471982,-4065.9151579204354,-3523.6383739270655,-19204.11461278012,-3231.7010979903366,-17982.846812198033
-22634.45603220086,-21058.44648260819,-2303.060732389751,4035.046226099917,-1924.3516420063215,-18861.168309261924,-4889.902315641704,9323.672244423313,6413.585261294716,6130.745536402652,4633.163150988126,8846.709602757503,8628.242894222862,8463.1693990607,10325.594952231959,8732.143201326067,2831.283368562397,8284.104497809158,8790.430269743265,7765.795055188629,9347.451360602126,4922.339790745785,9448.904740182976,6090.465344880756,7139.946285047028,9733.752200478,-9470.613379227489,-17547.1682297556,-4064.5348398309,-3518.932744076377,-19198.96979081003,-3222.9172556023846,-17971.30233363101
